,tweet_id,date,time
4721,1236369695319547905,2020-03-07,19:14:40
4722,1236369707915251713,2020-03-07,19:14:43
4723,1236369770813022208,2020-03-07,19:14:58
4724,1236369858909986816,2020-03-07,19:15:19
4725,1236369867307130881,2020-03-07,19:15:21
4726,1236369997330632705,2020-03-07,19:15:52
4727,1236370009917665283,2020-03-07,19:15:55
4728,1236370039261069312,2020-03-07,19:16:2
4729,1236370056046678018,2020-03-07,19:16:6
4730,1236370089605246976,2020-03-07,19:16:14
4731,1236370194433531904,2020-03-07,19:16:39
4732,1236370253183098880,2020-03-07,19:16:53
4733,1236370269943414784,2020-03-07,19:16:57
4734,1236370324494548992,2020-03-07,19:17:10
4735,1236370353825480704,2020-03-07,19:17:17
4736,1236370366420975620,2020-03-07,19:17:20
4737,1236370379020607488,2020-03-07,19:17:23
4738,1236370483874017282,2020-03-07,19:17:48
4739,1236370517428449280,2020-03-07,19:17:56
4740,1236370550982873090,2020-03-07,19:18:4
4741,1236370597099208706,2020-03-07,19:18:15
4742,1236370630678908934,2020-03-07,19:18:23
4743,1236370680976998401,2020-03-07,19:18:35
4744,1236370680989593600,2020-03-07,19:18:35
4745,1236370710358036480,2020-03-07,19:18:42
4746,1236370731316834305,2020-03-07,19:18:47
4747,1236370773264211968,2020-03-07,19:18:57
4748,1236370790032891904,2020-03-07,19:19:1
4749,1236370819397320707,2020-03-07,19:19:8
4750,1236370836187013121,2020-03-07,19:19:12
4751,1236370869724815360,2020-03-07,19:19:20
4752,1236370907502915585,2020-03-07,19:19:29
4753,1236371020732399616,2020-03-07,19:19:56
4754,1236371188504551425,2020-03-07,19:20:36
4755,1236371201095852032,2020-03-07,19:20:39
4756,1236371213649207296,2020-03-07,19:20:42
4757,1236371247216431104,2020-03-07,19:20:50
4758,1236371343698006017,2020-03-07,19:21:13
4759,1236371389810081792,2020-03-07,19:21:24
4760,1236371398198788096,2020-03-07,19:21:26
4761,1236371486304169984,2020-03-07,19:21:47
4762,1236371490498580491,2020-03-07,19:21:48
4763,1236371633092296707,2020-03-07,19:22:22
4764,1236371737937203200,2020-03-07,19:22:47
4765,1236371742135857152,2020-03-07,19:22:48
4766,1236371855382056962,2020-03-07,19:23:15
4767,1236371876357824513,2020-03-07,19:23:20
4768,1236371901515280386,2020-03-07,19:23:26
4769,1236371905738878977,2020-03-07,19:23:27
4770,1236371972818378753,2020-03-07,19:23:43
4771,1236372002216112128,2020-03-07,19:23:50
4772,1236372027373686791,2020-03-07,19:23:56
4773,1236372048336871432,2020-03-07,19:24:1
4774,1236372060936368129,2020-03-07,19:24:4
4775,1236372069287370753,2020-03-07,19:24:6
4776,1236372132239675394,2020-03-07,19:24:21
4777,1236372228675178498,2020-03-07,19:24:44
4778,1236372270614011904,2020-03-07,19:24:54
4779,1236372270618050560,2020-03-07,19:24:54
4780,1236372274837688320,2020-03-07,19:24:55
4781,1236372488721813504,2020-03-07,19:25:46
4782,1236372547438104576,2020-03-07,19:26:0
4783,1236372631361814528,2020-03-07,19:26:20
4784,1236372690060988417,2020-03-07,19:26:34
4785,1236372761368502276,2020-03-07,19:26:51
4786,1236372782344101889,2020-03-07,19:26:56
4787,1236372786551173121,2020-03-07,19:26:57
4788,1236372895586119680,2020-03-07,19:27:23
4789,1236372916541042688,2020-03-07,19:27:28
4790,1236372992063569922,2020-03-07,19:27:46
4791,1236373059147304960,2020-03-07,19:28:2
4792,1236373147223539713,2020-03-07,19:28:23
4793,1236373159831617536,2020-03-07,19:28:26
4794,1236373180815728642,2020-03-07,19:28:31
4795,1236373185005830144,2020-03-07,19:28:32
4796,1236373214361722880,2020-03-07,19:28:39
4797,1236373277276172288,2020-03-07,19:28:54
4798,1236373365339947011,2020-03-07,19:29:15
4799,1236373369559207937,2020-03-07,19:29:16
4800,1236373398898475008,2020-03-07,19:29:23
4801,1236373407295344640,2020-03-07,19:29:25
4802,1236373432436219905,2020-03-07,19:29:31
4803,1236373486983098371,2020-03-07,19:29:44
4804,1236373516355698688,2020-03-07,19:29:51
4805,1236373566653894656,2020-03-07,19:30:3
4806,1236373575055167489,2020-03-07,19:30:5
4807,1236373575067668480,2020-03-07,19:30:5
4808,1236373608634691584,2020-03-07,19:30:13
4809,1236373646358261760,2020-03-07,19:30:22
4810,1236373717686591488,2020-03-07,19:30:39
4811,1236373759612903426,2020-03-07,19:30:49
4812,1236373776406904834,2020-03-07,19:30:53
4813,1236373814130466818,2020-03-07,19:31:2
4814,1236373935782051846,2020-03-07,19:31:31
4815,1236373981919186944,2020-03-07,19:31:42
4816,1236373990316208128,2020-03-07,19:31:44
4817,1236374082553339906,2020-03-07,19:32:6
4818,1236374107748474880,2020-03-07,19:32:12
4819,1236374124508991488,2020-03-07,19:32:16
4820,1236374132884938753,2020-03-07,19:32:18
4821,1236374145488826369,2020-03-07,19:32:21
4822,1236374166443622400,2020-03-07,19:32:26
4823,1236374220969586691,2020-03-07,19:32:39
4824,1236374317446955013,2020-03-07,19:33:2
4825,1236374330046648326,2020-03-07,19:33:5
4826,1236374346832150529,2020-03-07,19:33:9
4827,1236374522959446016,2020-03-07,19:33:51
4828,1236374543960363014,2020-03-07,19:33:56
4829,1236374632044867585,2020-03-07,19:34:17
4830,1236374682376400896,2020-03-07,19:34:29
4831,1236374711732494336,2020-03-07,19:34:36
4832,1236374803998806016,2020-03-07,19:34:58
4833,1236374875280941056,2020-03-07,19:35:15
4834,1236374887884886018,2020-03-07,19:35:18
4835,1236374892091707392,2020-03-07,19:35:19
4836,1236374967568261120,2020-03-07,19:35:37
4837,1236375009494552577,2020-03-07,19:35:47
4838,1236375013688836096,2020-03-07,19:35:48
4839,1236375043065643008,2020-03-07,19:35:55
4840,1236375047247482894,2020-03-07,19:35:56
4841,1236375055657041920,2020-03-07,19:35:58
4842,1236375085000339457,2020-03-07,19:36:5
4843,1236375097591631872,2020-03-07,19:36:8
4844,1236375173110083584,2020-03-07,19:36:26
4845,1236375307327848449,2020-03-07,19:36:58
4846,1236375366031163392,2020-03-07,19:37:12
4847,1236375391205502977,2020-03-07,19:37:18
4848,1236375395374706689,2020-03-07,19:37:19
4849,1236375403771633664,2020-03-07,19:37:21
4850,1236375445706334217,2020-03-07,19:37:31
4851,1236375454111739904,2020-03-07,19:37:33
4852,1236375462479384576,2020-03-07,19:37:35
4853,1236375462491947008,2020-03-07,19:37:35
4854,1236375567370465285,2020-03-07,19:38:0
4855,1236375605110665216,2020-03-07,19:38:9
4856,1236375688984309762,2020-03-07,19:38:29
4857,1236375718348668929,2020-03-07,19:38:36
4858,1236375726728896513,2020-03-07,19:38:38
4859,1236375789656039430,2020-03-07,19:38:53
4860,1236375827413155841,2020-03-07,19:39:2
4861,1236375844160966656,2020-03-07,19:39:6
4862,1236375869331050497,2020-03-07,19:39:12
4863,1236375890298310656,2020-03-07,19:39:17
4864,1236375907096502274,2020-03-07,19:39:21
4865,1236375932279099392,2020-03-07,19:39:27
4866,1236375953229541376,2020-03-07,19:39:32
4867,1236375986796724230,2020-03-07,19:39:40
4868,1236376007768264704,2020-03-07,19:39:45
4869,1236376020321738753,2020-03-07,19:39:48
4870,1236376041305845761,2020-03-07,19:39:53
4871,1236376053888753664,2020-03-07,19:39:56
4872,1236376095823462402,2020-03-07,19:40:6
4873,1236376125191979010,2020-03-07,19:40:13
4874,1236376137791672321,2020-03-07,19:40:16
4875,1236376167135039493,2020-03-07,19:40:23
4876,1236376192296591360,2020-03-07,19:40:29
4877,1236376217487622144,2020-03-07,19:40:35
4878,1236376242653462538,2020-03-07,19:40:41
4879,1236376259401265159,2020-03-07,19:40:45
4880,1236376297171030016,2020-03-07,19:40:54
4881,1236376418801594370,2020-03-07,19:41:23
4882,1236376477534425088,2020-03-07,19:41:37
4883,1236376573999222784,2020-03-07,19:42:0
4884,1236376615938142208,2020-03-07,19:42:10
4885,1236376641099763712,2020-03-07,19:42:16
4886,1236376683034423301,2020-03-07,19:42:26
4887,1236376712394440704,2020-03-07,19:42:33
4888,1236376771106349059,2020-03-07,19:42:47
4889,1236376838219284480,2020-03-07,19:43:3
4890,1236376955672551428,2020-03-07,19:43:31
4891,1236376989243715586,2020-03-07,19:43:39
4892,1236376997594611713,2020-03-07,19:43:41
4893,1236377073117278209,2020-03-07,19:43:59
4894,1236377102468837376,2020-03-07,19:44:6
4895,1236377127651627009,2020-03-07,19:44:12
4896,1236377232500760577,2020-03-07,19:44:37
4897,1236377341544353792,2020-03-07,19:45:3
4898,1236377358308970500,2020-03-07,19:45:7
4899,1236377404450496514,2020-03-07,19:45:18
4900,1236377408640614400,2020-03-07,19:45:19
4901,1236377450613035010,2020-03-07,19:45:29
4902,1236377467386036224,2020-03-07,19:45:33
4903,1236377484146487296,2020-03-07,19:45:37
4904,1236377526114680832,2020-03-07,19:45:47
4905,1236377568057667584,2020-03-07,19:45:57
4906,1236377689692557313,2020-03-07,19:46:26
4907,1236377756780253184,2020-03-07,19:46:42
4908,1236377802938683394,2020-03-07,19:46:53
4909,1236377911990661127,2020-03-07,19:47:19
4910,1236377937131307008,2020-03-07,19:47:25
4911,1236377958119399424,2020-03-07,19:47:30
4912,1236378008442875906,2020-03-07,19:47:42
4913,1236378016814493697,2020-03-07,19:47:44
4914,1236378021029990401,2020-03-07,19:47:45
4915,1236378046174814208,2020-03-07,19:47:51
4916,1236378104924459014,2020-03-07,19:48:5
4917,1236378146850603008,2020-03-07,19:48:15
4918,1236378163627900934,2020-03-07,19:48:19
4919,1236378188797874176,2020-03-07,19:48:25
4920,1236378243307122688,2020-03-07,19:48:38
4921,1236378264312176641,2020-03-07,19:48:43
4922,1236378289440096256,2020-03-07,19:48:49
4923,1236378297837248512,2020-03-07,19:48:51
4924,1236378331387396097,2020-03-07,19:48:59
4925,1236378369165537282,2020-03-07,19:49:8
4926,1236378432075939841,2020-03-07,19:49:23
4927,1236378469824684037,2020-03-07,19:49:32
4928,1236378486580883458,2020-03-07,19:49:36
4929,1236378511759290370,2020-03-07,19:49:42
4930,1236378599839739905,2020-03-07,19:50:3
4931,1236378604029837313,2020-03-07,19:50:4
4932,1236378662766817282,2020-03-07,19:50:18
4933,1236378666952732672,2020-03-07,19:50:19
4934,1236378700498849793,2020-03-07,19:50:27
4935,1236378704709812225,2020-03-07,19:50:28
4936,1236378759239999489,2020-03-07,19:50:41
4937,1236378876642820097,2020-03-07,19:51:9
4938,1236378939582529542,2020-03-07,19:51:24
4939,1236378964723142656,2020-03-07,19:51:30
4940,1236379023447597059,2020-03-07,19:51:44
4941,1236379036038938625,2020-03-07,19:51:47
4942,1236379098978504704,2020-03-07,19:52:2
4943,1236379161884835840,2020-03-07,19:52:17
4944,1236379241563947008,2020-03-07,19:52:36
4945,1236379350624284672,2020-03-07,19:53:2
4946,1236379396757430273,2020-03-07,19:53:13
4947,1236379400955990016,2020-03-07,19:53:14
4948,1236379451291811841,2020-03-07,19:53:26
4949,1236379535152680961,2020-03-07,19:53:46
4950,1236379673564676096,2020-03-07,19:54:19
4951,1236379702924886016,2020-03-07,19:54:26
4952,1236379786844479496,2020-03-07,19:54:46
4953,1236379895875289088,2020-03-07,19:55:12
4954,1236379900057190400,2020-03-07,19:55:13
4955,1236379904272457728,2020-03-07,19:55:14
4956,1236379933636620288,2020-03-07,19:55:21
4957,1236379962992726019,2020-03-07,19:55:28
4958,1236380009130008577,2020-03-07,19:55:39
4959,1236380101392072704,2020-03-07,19:56:1
4960,1236380122355101701,2020-03-07,19:56:6
4961,1236380164331843584,2020-03-07,19:56:16
4962,1236380218828435457,2020-03-07,19:56:29
4963,1236380327876145153,2020-03-07,19:56:55
4964,1236380369852796929,2020-03-07,19:57:5
4965,1236380436944818178,2020-03-07,19:57:21
4966,1236380470507700225,2020-03-07,19:57:29
4967,1236380533430591488,2020-03-07,19:57:44
4968,1236380592146612224,2020-03-07,19:57:58
4969,1236380646676860931,2020-03-07,19:58:11
4970,1236380684387848192,2020-03-07,19:58:20
4971,1236380713785667590,2020-03-07,19:58:27
4972,1236380730537717760,2020-03-07,19:58:31
4973,1236380751505088512,2020-03-07,19:58:36
4974,1236380772501565442,2020-03-07,19:58:41
4975,1236380789253845002,2020-03-07,19:58:45
4976,1236380822829060096,2020-03-07,19:58:53
4977,1236380822833414144,2020-03-07,19:58:53
4978,1236380877334159360,2020-03-07,19:59:6
4979,1236380877338415104,2020-03-07,19:59:6
4980,1236380898297331725,2020-03-07,19:59:11
4981,1236380969638264832,2020-03-07,19:59:28
4982,1236380982208614401,2020-03-07,19:59:31
4983,1236380986390315008,2020-03-07,19:59:32
4984,1236381103822340098,2020-03-07,20:0:0
4985,1236381103843201025,2020-03-07,20:0:0
4986,1236381124818960384,2020-03-07,20:0:5
4987,1236381149963976709,2020-03-07,20:0:11
4988,1236381166761947137,2020-03-07,20:0:15
4989,1236381221292331011,2020-03-07,20:0:28
4990,1236381233858445317,2020-03-07,20:0:31
4991,1236381267404435457,2020-03-07,20:0:39
4992,1236381267421249539,2020-03-07,20:0:39
4993,1236381334530072576,2020-03-07,20:0:55
4994,1236381359700168708,2020-03-07,20:1:1
4995,1236381418399223808,2020-03-07,20:1:15
4996,1236381422614728704,2020-03-07,20:1:16
4997,1236381439379353602,2020-03-07,20:1:20
4998,1236381456173273091,2020-03-07,20:1:24
4999,1236381590374223873,2020-03-07,20:1:56
5000,1236381686851665921,2020-03-07,20:2:19
5001,1236381712004702208,2020-03-07,20:2:25
5002,1236381712025890817,2020-03-07,20:2:25
5003,1236381787498086407,2020-03-07,20:2:43
5004,1236381837846630407,2020-03-07,20:2:55
5005,1236381846231007236,2020-03-07,20:2:57
5006,1236381879802216454,2020-03-07,20:3:5
5007,1236381938509889536,2020-03-07,20:3:19
5008,1236382013994799104,2020-03-07,20:3:37
5009,1236382030759374854,2020-03-07,20:3:41
5010,1236382030759440385,2020-03-07,20:3:41
5011,1236382051743473670,2020-03-07,20:3:46
5012,1236382076900970502,2020-03-07,20:3:52
5013,1236382106290458625,2020-03-07,20:3:59
5014,1236382131460263936,2020-03-07,20:4:5
5015,1236382223709814784,2020-03-07,20:4:27
5016,1236382274037432322,2020-03-07,20:4:39
5017,1236382433416806400,2020-03-07,20:5:17
5018,1236382492162211840,2020-03-07,20:5:31
5019,1236382525720875009,2020-03-07,20:5:39
5020,1236382542498070528,2020-03-07,20:5:43
5021,1236382613771816962,2020-03-07,20:6:0
5022,1236382659942678530,2020-03-07,20:6:11
5023,1236382680905912321,2020-03-07,20:6:16
5024,1236382727017988098,2020-03-07,20:6:27
5025,1236382777362309120,2020-03-07,20:6:39
5026,1236382789953617922,2020-03-07,20:6:42
5027,1236382823487025155,2020-03-07,20:6:50
5028,1236382882236530688,2020-03-07,20:7:4
5029,1236382886401642497,2020-03-07,20:7:5
5030,1236382890612658177,2020-03-07,20:7:6
5031,1236382915761668096,2020-03-07,20:7:12
5032,1236382957721575424,2020-03-07,20:7:22
5033,1236383033223192578,2020-03-07,20:7:40
5034,1236383104513634305,2020-03-07,20:7:57
5035,1236383154853892102,2020-03-07,20:8:9
5036,1236383209396420609,2020-03-07,20:8:22
5037,1236383247115997192,2020-03-07,20:8:31
5038,1236383251310292994,2020-03-07,20:8:32
5039,1236383305861341184,2020-03-07,20:8:45
5040,1236383335187955720,2020-03-07,20:8:52
5041,1236383347808616451,2020-03-07,20:8:55
5042,1236383360387342338,2020-03-07,20:8:58
5043,1236383364564881409,2020-03-07,20:8:59
5044,1236383398114914304,2020-03-07,20:9:7
5045,1236383427462598661,2020-03-07,20:9:14
5046,1236383490389786626,2020-03-07,20:9:29
5047,1236383540746440705,2020-03-07,20:9:41
5048,1236383607855501313,2020-03-07,20:9:57
5049,1236383737853743105,2020-03-07,20:10:28
5050,1236383750432468999,2020-03-07,20:10:31
5051,1236383817553731584,2020-03-07,20:10:47
5052,1236383867889692673,2020-03-07,20:10:59
5053,1236383876257284096,2020-03-07,20:11:1
5054,1236383880468455425,2020-03-07,20:11:2
5055,1236383897249878017,2020-03-07,20:11:6
5056,1236383947572932608,2020-03-07,20:11:18
5057,1236383955965935627,2020-03-07,20:11:20
5058,1236383964354543616,2020-03-07,20:11:22
5059,1236384002090598400,2020-03-07,20:11:31
5060,1236384027260735495,2020-03-07,20:11:37
5061,1236384044033740801,2020-03-07,20:11:41
5062,1236384123725455362,2020-03-07,20:12:0
5063,1236384182437384193,2020-03-07,20:12:14
5064,1236384270538719234,2020-03-07,20:12:35
5065,1236384291501813760,2020-03-07,20:12:40
5066,1236384362796630018,2020-03-07,20:12:57
5067,1236384375413051392,2020-03-07,20:13:0
5068,1236384761263751169,2020-03-07,20:14:32
5069,1236384790636617728,2020-03-07,20:14:39
5070,1236384807388676097,2020-03-07,20:14:43
5071,1236384887118143490,2020-03-07,20:15:2
5072,1236384924829016064,2020-03-07,20:15:11
5073,1236384937449676800,2020-03-07,20:15:14
5074,1236384950032773125,2020-03-07,20:15:17
5075,1236384983549280258,2020-03-07,20:15:25
5076,1236385017112055808,2020-03-07,20:15:33
5077,1236385088415260672,2020-03-07,20:15:50
5078,1236385088427917316,2020-03-07,20:15:50
5079,1236385163925311489,2020-03-07,20:16:8
5080,1236385260402700288,2020-03-07,20:16:31
5081,1236385293948903424,2020-03-07,20:16:39
5082,1236385377839177729,2020-03-07,20:16:59
5083,1236385382008344577,2020-03-07,20:17:0
5084,1236385390422036480,2020-03-07,20:17:2
5085,1236385415600451590,2020-03-07,20:17:8
5086,1236385478489899013,2020-03-07,20:17:23
5087,1236385545598754817,2020-03-07,20:17:39
5088,1236385549805649921,2020-03-07,20:17:40
5089,1236385579169984518,2020-03-07,20:17:47
5090,1236385621100257280,2020-03-07,20:17:57
5091,1236385717565001728,2020-03-07,20:18:20
5092,1236385759516676097,2020-03-07,20:18:30
5093,1236385793075113985,2020-03-07,20:18:38
5094,1236385906300530690,2020-03-07,20:19:5
5095,1236386040547598337,2020-03-07,20:19:37
5096,1236386137012424705,2020-03-07,20:20:0
5097,1236386157954396160,2020-03-07,20:20:5
5098,1236386275420188678,2020-03-07,20:20:33
5099,1236386288007294977,2020-03-07,20:20:36
5100,1236386325730754561,2020-03-07,20:20:45
5101,1236386338330599425,2020-03-07,20:20:48
5102,1236386363492237313,2020-03-07,20:20:54
5103,1236386401232379904,2020-03-07,20:21:3
5104,1236386464176447490,2020-03-07,20:21:18
5105,1236386569000570885,2020-03-07,20:21:43
5106,1236386581579214848,2020-03-07,20:21:46
5107,1236386594170568707,2020-03-07,20:21:49
5108,1236386619348987905,2020-03-07,20:21:55
5109,1236386652886642691,2020-03-07,20:22:3
5110,1236386669667876864,2020-03-07,20:22:7
5111,1236386720003710976,2020-03-07,20:22:19
5112,1236386787137904642,2020-03-07,20:22:35
5113,1236386862601814016,2020-03-07,20:22:53
5114,1236386875209891840,2020-03-07,20:22:56
5115,1236386900358901760,2020-03-07,20:23:2
5116,1236386917123379200,2020-03-07,20:23:6
5117,1236386942318776322,2020-03-07,20:23:12
5118,1236386946504507392,2020-03-07,20:23:13
5119,1236387030378020864,2020-03-07,20:23:33
5120,1236387084920860672,2020-03-07,20:23:46
5121,1236387185580007426,2020-03-07,20:24:10
5122,1236387223341281281,2020-03-07,20:24:19
5123,1236387399493660682,2020-03-07,20:25:1
5124,1236387403683762176,2020-03-07,20:25:2
5125,1236387407856951296,2020-03-07,20:25:3
5126,1236387479164420098,2020-03-07,20:25:20
5127,1236387575629148160,2020-03-07,20:25:43
5128,1236387743422390272,2020-03-07,20:26:23
5129,1236387781154234369,2020-03-07,20:26:32
5130,1236387944765755398,2020-03-07,20:27:11
5131,1236388007680278528,2020-03-07,20:27:26
5132,1236388024424030208,2020-03-07,20:27:30
5133,1236388037006934016,2020-03-07,20:27:33
5134,1236388066362716161,2020-03-07,20:27:40
5135,1236388074789232647,2020-03-07,20:27:42
5136,1236388141885358081,2020-03-07,20:27:58
5137,1236388200614170624,2020-03-07,20:28:12
5138,1236388343220404231,2020-03-07,20:28:46
5139,1236388355782225920,2020-03-07,20:28:49
5140,1236388385130008578,2020-03-07,20:28:56
5141,1236388418701099009,2020-03-07,20:29:4
5142,1236388418713579520,2020-03-07,20:29:4
5143,1236388603267342336,2020-03-07,20:29:48
5144,1236388645201903619,2020-03-07,20:29:58
5145,1236388649387859968,2020-03-07,20:29:59
5146,1236388653603094528,2020-03-07,20:30:0
5147,1236388678764843009,2020-03-07,20:30:6
5148,1236388729075503105,2020-03-07,20:30:18
5149,1236388963973312519,2020-03-07,20:31:14
5150,1236388980754657280,2020-03-07,20:31:18
5151,1236388984944832515,2020-03-07,20:31:19
5152,1236389093967192065,2020-03-07,20:31:45
5153,1236389152725368832,2020-03-07,20:31:59
5154,1236389207213473793,2020-03-07,20:32:12
5155,1236389303682400256,2020-03-07,20:32:35
5156,1236389454690095104,2020-03-07,20:33:11
5157,1236389572134789120,2020-03-07,20:33:39
5158,1236389714753720320,2020-03-07,20:34:13
5159,1236389727340769291,2020-03-07,20:34:16
5160,1236389731505704960,2020-03-07,20:34:17
5161,1236389756688158720,2020-03-07,20:34:23
5162,1236389769250299905,2020-03-07,20:34:26
5163,1236389798648127489,2020-03-07,20:34:33
5164,1236389807015804928,2020-03-07,20:34:35
5165,1236389811218526208,2020-03-07,20:34:36
5166,1236389840557608961,2020-03-07,20:34:43
5167,1236389869934559232,2020-03-07,20:34:50
5168,1236389907695833089,2020-03-07,20:34:59
5169,1236389962196500480,2020-03-07,20:35:12
5170,1236390067066810368,2020-03-07,20:35:37
5171,1236390092232708096,2020-03-07,20:35:43
5172,1236390138357391362,2020-03-07,20:35:54
5173,1236390171924475904,2020-03-07,20:36:2
5174,1236390188689108993,2020-03-07,20:36:6
5175,1236390188718440448,2020-03-07,20:36:6
5176,1236390197081735168,2020-03-07,20:36:8
5177,1236390234834849793,2020-03-07,20:36:17
5178,1236390293546639360,2020-03-07,20:36:31
5179,1236390343882485762,2020-03-07,20:36:43
5180,1236390352271089666,2020-03-07,20:36:45
5181,1236390431962923008,2020-03-07,20:37:4
5182,1236390444533235712,2020-03-07,20:37:7
5183,1236390473897594881,2020-03-07,20:37:14
5184,1236390599730835456,2020-03-07,20:37:44
5185,1236390620719206407,2020-03-07,20:37:49
5186,1236390658467713026,2020-03-07,20:37:58
5187,1236390671029874694,2020-03-07,20:38:1
5188,1236390729783508992,2020-03-07,20:38:15
5189,1236390817847263232,2020-03-07,20:38:36
5190,1236390863967682561,2020-03-07,20:38:47
5191,1236390884972941312,2020-03-07,20:38:52
5192,1236390914307887110,2020-03-07,20:38:59
5193,1236390931080843264,2020-03-07,20:39:3
5194,1236390985602666497,2020-03-07,20:39:16
5195,1236391031735795712,2020-03-07,20:39:27
5196,1236391044347858944,2020-03-07,20:39:30
5197,1236391086282637312,2020-03-07,20:39:40
5198,1236391170177204225,2020-03-07,20:40:0
5199,1236391346337910792,2020-03-07,20:40:42
5200,1236391430194511872,2020-03-07,20:41:2
5201,1236391455373099009,2020-03-07,20:41:8
5202,1236391610579025921,2020-03-07,20:41:45
5203,1236391681873846272,2020-03-07,20:42:2
5204,1236391711242440705,2020-03-07,20:42:9
5205,1236391728028045317,2020-03-07,20:42:13
5206,1236391736408145921,2020-03-07,20:42:15
5207,1236391757383979010,2020-03-07,20:42:20
5208,1236391824471797760,2020-03-07,20:42:36
5209,1236391887373819906,2020-03-07,20:42:51
5210,1236391887394820101,2020-03-07,20:42:51
5211,1236391929333547008,2020-03-07,20:43:1
5212,1236391958681182208,2020-03-07,20:43:8
5213,1236391962875486208,2020-03-07,20:43:9
5214,1236392004831121412,2020-03-07,20:43:19
5215,1236392092907130881,2020-03-07,20:43:40
5216,1236392206153498624,2020-03-07,20:44:7
5217,1236392273274966016,2020-03-07,20:44:23
5218,1236392306820952064,2020-03-07,20:44:31
5219,1236392331986776064,2020-03-07,20:44:37
5220,1236392361359552513,2020-03-07,20:44:44
5221,1236392382339284992,2020-03-07,20:44:49
5222,1236392457836920833,2020-03-07,20:45:7
5223,1236392487196884992,2020-03-07,20:45:14
5224,1236392617212084224,2020-03-07,20:45:45
5225,1236392692680097792,2020-03-07,20:46:3
5226,1236392772384378880,2020-03-07,20:46:22
5227,1236392780764721152,2020-03-07,20:46:24
5228,1236392940165115906,2020-03-07,20:47:2
5229,1236393070180040704,2020-03-07,20:47:33
5230,1236393103742898183,2020-03-07,20:47:41
5231,1236393179227639808,2020-03-07,20:47:59
5232,1236393212803235841,2020-03-07,20:48:7
5233,1236393225369329669,2020-03-07,20:48:10
5234,1236393233753747465,2020-03-07,20:48:12
5235,1236393342805651457,2020-03-07,20:48:38
5236,1236393611249532930,2020-03-07,20:49:42
5237,1236393695152427008,2020-03-07,20:50:2
5238,1236393787431124992,2020-03-07,20:50:24
5239,1236393820964769792,2020-03-07,20:50:32
5240,1236393888069193728,2020-03-07,20:50:48
5241,1236393921636380672,2020-03-07,20:50:56
5242,1236394055833202693,2020-03-07,20:51:28
5243,1236394139752726533,2020-03-07,20:51:48
5244,1236394185856634882,2020-03-07,20:51:59
5245,1236394257155571714,2020-03-07,20:52:16
5246,1236394315875676160,2020-03-07,20:52:30
5247,1236394374596042755,2020-03-07,20:52:44
5248,1236394412370022400,2020-03-07,20:52:53
5249,1236394487842308097,2020-03-07,20:53:11
5250,1236394487875874816,2020-03-07,20:53:11
5251,1236394521400954880,2020-03-07,20:53:19
5252,1236394534013153282,2020-03-07,20:53:22
5253,1236394538178154499,2020-03-07,20:53:23
5254,1236394567550693377,2020-03-07,20:53:30
5255,1236394638845542400,2020-03-07,20:53:47
5256,1236394714338754561,2020-03-07,20:54:5
5257,1236394747922538497,2020-03-07,20:54:13
5258,1236394752104374272,2020-03-07,20:54:14
5259,1236394802452692992,2020-03-07,20:54:26
5260,1236394823386619904,2020-03-07,20:54:31
5261,1236394831796146176,2020-03-07,20:54:33
5262,1236394835998883841,2020-03-07,20:54:34
5263,1236394852746547200,2020-03-07,20:54:38
5264,1236394861160431616,2020-03-07,20:54:40
5265,1236394970216611841,2020-03-07,20:55:6
5266,1236395033106022401,2020-03-07,20:55:21
5267,1236395125393125377,2020-03-07,20:55:43
5268,1236395171518058500,2020-03-07,20:55:54
5269,1236395276400803847,2020-03-07,20:56:19
5270,1236395314149568513,2020-03-07,20:56:28
5271,1236395335095930882,2020-03-07,20:56:33
5272,1236395372874027011,2020-03-07,20:56:42
5273,1236395435754795008,2020-03-07,20:56:57
5274,1236395658073919488,2020-03-07,20:57:50
5275,1236395754530525184,2020-03-07,20:58:13
5276,1236395771311742977,2020-03-07,20:58:17
5277,1236395771316056064,2020-03-07,20:58:17
5278,1236395838429003776,2020-03-07,20:58:33
5279,1236396001990246400,2020-03-07,20:59:12
5280,1236396127827759108,2020-03-07,20:59:42
5281,1236396190738104321,2020-03-07,20:59:57
5282,1236396190746456066,2020-03-07,20:59:57
5283,1236396215933308930,2020-03-07,21:0:3
5284,1236396329145962501,2020-03-07,21:0:30
5285,1236396400453332992,2020-03-07,21:0:47
5286,1236396421441449984,2020-03-07,21:0:52
5287,1236396454970867712,2020-03-07,21:1:0
5288,1236396459177791488,2020-03-07,21:1:1
5289,1236396463363690497,2020-03-07,21:1:2
5290,1236396538861162496,2020-03-07,21:1:20
5291,1236396614366814209,2020-03-07,21:1:38
5292,1236396715034456071,2020-03-07,21:2:2
5293,1236396727621439488,2020-03-07,21:2:5
5294,1236396761184436225,2020-03-07,21:2:13
5295,1236396773750353920,2020-03-07,21:2:16
5296,1236396786329227267,2020-03-07,21:2:19
5297,1236396790531981313,2020-03-07,21:2:20
5298,1236396798912000000,2020-03-07,21:2:22
5299,1236396857632448512,2020-03-07,21:2:36
5300,1236396916382072832,2020-03-07,21:2:50
5301,1236396941535334400,2020-03-07,21:2:56
5302,1236396979283992576,2020-03-07,21:3:5
